key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
SH3BP5L||ZBTB12	ZBTB12	SH3BP5L	0.336031495239369	0.0484269248521841	0.64581754968095	0.00209913009178863	-0.188802082522889	0.50038029946965	0.36218487394958	0.0331708494677438	0.694736842105263	0.000941830197280558	-0.0928571428571428	0.743453593091619	0	0	0	0	0	0
SLC22A23||ZBTB12	ZBTB12	SLC22A23	0.274467250126958	0.11057506517447	0.321338293347384	0.167124320780338	0.239481937188042	0.389979035152743	0.315406162464986	0.0653860241086474	0.360902255639098	0.118521746466543	0.214285714285714	0.442030420736589	0	0	0	0	0	0
SLC23A2||ZBTB12	ZBTB12	SLC23A2	0.341456330587999	0.0446953950941351	0.463991004746571	0.0393235041178506	0.185513421868261	0.508008401888026	0.377591036414566	0.0260109189125422	0.535338345864662	0.0163857024459728	0.278571428571429	0.313811632786844	0	0	0	0	0	0
SYN1||ZBTB12	ZBTB12	SYN1	0.172788271916591	0.320906707727768	0.250309692157844	0.287146528371413	-0.00785770629173459	0.977827496507681	0.105602240896359	0.544611690960585	0.0526315789473684	0.826316171347667	0.107142857142857	0.704828419246109	0	0	0	0	0	0
SYT13||ZBTB12	ZBTB12	SYT13	0.185359093343686	0.286402909292471	0.255645879614652	0.276651264971456	0.0882471565566067	0.754478615891898	0.179551820728291	0.300772648535175	0.314285714285714	0.176903664762245	0.00714285714285714	0.984662516552938	0	0	0	0	0	0
SYT4||ZBTB12	ZBTB12	SYT4	0.204076075110887	0.239631422902203	0.0949279928535368	0.690558937923423	0.617531096980279	0.0141693976893382	0.170600182503944	0.327166347253515	0.193984962406015	0.410789107645258	0.260714285714286	0.346927566350098	0	0	0	0	0	0
TIAM1||ZBTB12	ZBTB12	TIAM1	0.0934101760273541	0.593534137074924	0.130366356848853	0.58381340827027	-0.0291181706390305	0.917954010579869	0.0364145658263305	0.835221919094299	0.112781954887218	0.635010803357057	0.0964285714285714	0.733737529914827	0	0	0	0	0	0
TMEM145||ZBTB12	ZBTB12	TMEM145	0.205978923579199	0.235182829667832	0.373705226454607	0.104571095111277	-0.266696208874184	0.336623008580124	0.259103641456583	0.132647852623876	0.433082706766917	0.0578589602015412	-0.0107142857142857	0.974440096881549	0	0	0	0	0	0
TRIM14||ZBTB12	ZBTB12	TRIM14	0.0350429428103808	0.841598788274998	0.322294295363722	0.165793394054613	-0.383093490967024	0.158700344782311	0.110924369747899	0.52440818650007	0.345864661654135	0.13554479190484	-0.367857142857143	0.177894090353816	0	0	0	0	0	0
TSPYL4||ZBTB12	ZBTB12	TSPYL4	0.099313147943987	0.570297924053158	0.141900426625513	0.550661438804696	0.00718373209075688	0.979728908264016	0.0529411764705882	0.76199653460453	0.075187969924812	0.752765902967848	-0.1	0.724060433819824	0	0	0	0	0	0
TTI1||ZBTB12	ZBTB12	TTI1	0.520051726649962	0.00136413932123214	0.764818304830387	8.57652596298097e-05	-0.0157010869333281	0.955710420725785	0.513201205824672	0.00161763897397898	0.77593984962406	8.58335689979343e-05	-0.0678571428571429	0.812442880003941	0	0	0	0	0.446256606350881	0
UBE2G2||ZBTB12	ZBTB12	UBE2G2	0.419081800128535	0.0122163813584683	0.469155273129046	0.0369046271341619	0.38529599252802	0.156118035884843	0.40843196402422	0.0148566421863526	0.496427263387925	0.0259866053005642	0.353571428571428	0.196348882690508	0	0	0	0	0	0
UNC13A||ZBTB12	ZBTB12	UNC13A	0.262669670067186	0.127396520243262	0.346557467289105	0.134419496816617	0.0458484129740727	0.871109696644641	0.139495798319328	0.422663184700495	0.117293233082707	0.621381283133055	0.132142857142857	0.638932943879	0	0	0	0	0	0
USP11||ZBTB12	ZBTB12	USP11	-0.176792165222183	0.309647137812497	-0.144222570282906	0.544091073545796	-0.237712827493275	0.39359577640019	-0.189088872233435	0.276644122384846	-0.118796992481203	0.616864796153319	-0.453571428571428	0.0915292675876537	0	0	0	0	0	0
WDR35||ZBTB12	ZBTB12	WDR35	0.494786230261973	0.00251445093078873	0.690896053483793	0.000743840569511877	0.286737177817962	0.3001323895621	0.580672268907563	0.00032821089717976	0.658646616541353	0.00206409170958562	0.346428571428571	0.206038316329047	0	0	0	0	0.372239514717583	0
BACE1||ZBTB12	ZBTB12	BACE1	0.151163964158898	0.386042763096421	0.188649687143657	0.425721197403202	0.0688474837351165	0.807385071846852	0.0767614519367145	0.661181960082598	0.198496240601504	0.399795873722398	-0.196428571428571	0.481914203143901	0	0	0	0	0	0
BCL7A||ZBTB12	ZBTB12	BCL7A	0.306280515618199	0.0735412491242264	0.666791423827873	0.00132309727199512	-0.175605353768341	0.531309279978318	0.344257703081233	0.0434709762190556	0.667669172932331	0.00171367592091794	-0.0892857142857143	0.753207284938775	0	0	0	0	0	0
BRD3||ZBTB12	ZBTB12	BRD3	0.462967037279978	0.00510094565163981	0.637318952319488	0.0025070083387029	0.0704895648432492	0.802873370847877	0.473389355742297	0.00447032013050782	0.658646616541353	0.00206409170958562	0.175	0.532030437235538	0	0	0	0	0	0
C22orf46||ZBTB12	ZBTB12	C22orf46	0.20993847209928	0.226105572827266	0.370705717735534	0.107608445063848	0.0703003910764832	0.803392843736731	0.249579831932773	0.147880653928973	0.37593984962406	0.1031200467746	-0.05	0.862584774457332	0	0	0	0	0	0
CBX2||ZBTB12	ZBTB12	CBX2	0.429445102612721	0.0100390793841628	0.382867247853305	0.0956787565157641	0.499478718293906	0.0580017469450839	0.416806722689076	0.0133564443471649	0.372932330827068	0.106074593932156	0.539285714285714	0.0406592183658095	0	0	0	0	0	0
CEP89||ZBTB12	ZBTB12	CEP89	0.295375848685212	0.0849468397451855	0.351510024951831	0.128571124549769	0.183776706761029	0.512058247840333	0.345378151260504	0.0427588894409928	0.383458646616541	0.0960014070866995	0.328571428571429	0.231628237981214	0	0	0	0	0	0
CNIH2||ZBTB12	ZBTB12	CNIH2	0.309076824071733	0.0708183095472842	0.421408967422204	0.0642387492742802	0.0655669212468908	0.816415346810453	0.300840336134454	0.079383782554048	0.418045112781955	0.0678947611028432	0.15	0.59338267588306	0	0	0	0	0	0
CYB5D1||ZBTB12	ZBTB12	CYB5D1	0.381439744362773	0.0237643064965694	0.616573591505374	0.00378721001652818	-0.00665064697543792	0.981232916821679	0.422018349658771	0.0115623499555378	0.530827067669173	0.0174489109842527	0.217857142857143	0.434267300891017	0	0	0	0	0.445287286160416	0
DTNA||ZBTB12	ZBTB12	DTNA	-0.00634621295685757	0.971137649087361	0.149302375560907	0.52984363846262	-0.294434406550447	0.286760970717878	-0.0837535014005602	0.63124930387049	0.0225563909774436	0.926549607150769	-0.178571428571429	0.523513367920213	0	0	0	0	0	0
EGFL6||ZBTB12	ZBTB12	EGFL6	0.337283125823402	0.0475445854661697	0.0236159653111553	0.921275915769576	0.658595293459128	0.00758901153438441	0.203235521193122	0.241614418236317	0.0571428571428571	0.811469746951531	0.392857142857143	0.148499766564763	0	0	0	0	0	0
EIF2D||ZBTB12	ZBTB12	EIF2D	0.496519984489153	0.00241465855704612	0.700033015780381	0.000589553735941154	0.201395967845384	0.471671726661964	0.505602240896359	0.00221409436919494	0.667669172932331	0.00171367592091794	0.142857142857143	0.611439506807749	0	0	0	0	0.351685170011513	0
FAM161B||ZBTB12	ZBTB12	FAM161B	0.269765182173844	0.117066503006226	0.530318695941946	0.0161559776377072	-0.263432691415584	0.34279242094085	0.284033613445378	0.0983412955871199	0.521804511278195	0.0197431479456829	-0.310714285714286	0.259190923772765	0	0	0	0	0	0
FSTL4||ZBTB12	ZBTB12	FSTL4	0.212554184179645	0.220241575902893	0.541529403484056	0.0136608782412581	0.000128630257574589	0.999636996154458	0.302240896358543	0.0779435080078519	0.482706766917293	0.0326611064837559	0.0178571428571429	0.954008355053701	0	0	0	0	0	0
GGT7||ZBTB12	ZBTB12	GGT7	0.0316725477775704	0.856667891624711	0.157057462699509	0.508433072838338	-0.147264354967586	0.600457782576328	-0.00392156862745098	0.982703912416343	0.172932330827068	0.464262598704601	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
GNG4||ZBTB12	ZBTB12	GNG4	0.111733361351686	0.522808153660432	0.378275344715233	0.100063572489745	-0.325824452172278	0.235968321853278	0.135294117647059	0.436884066786712	0.380451127819549	0.0988034001396708	-0.289285714285714	0.294889364761484	0	0	0	0	0	0
GPR173||ZBTB12	ZBTB12	GPR173	-0.165590795809173	0.341779469412378	-0.28659479843966	0.220550852627618	-0.0697487944292652	0.804907968469558	-0.200280112044818	0.247652699901461	-0.270676691729323	0.247379275517112	0.00357142857142857	0.994887248557189	0	0	0	0	0	0
ILF3||ZBTB12	ZBTB12	ILF3	0.35305477895303	0.0374916767010864	0.523183035107679	0.0179258218614119	0.0209994092911174	0.94078603566395	0.376750700280112	0.0263651337068704	0.560902255639098	0.0113081413923581	0.178571428571429	0.523513367920213	0	0	0	0	0	0
INO80D||ZBTB12	ZBTB12	INO80D	0.312426914453107	0.0676606313928328	0.658058382428347	0.00161017782438478	-0.0983614456178	0.727276736513926	0.446218487394958	0.00772078855203354	0.733834586466166	0.000345146715485109	-0.0535714285714286	0.852509376815679	0	0	0	0	0.262622726015124	0
KBTBD11||ZBTB12	ZBTB12	KBTBD11	-0.00502663689202171	0.977137261662458	-0.108553064865711	0.64870955739337	0.196781568592858	0.482096747923269	-0.0521008403361345	0.765676358545731	-0.121804511278195	0.607872669902801	0.214285714285714	0.442030420736589	0	0	0	0	0	0
KRBA2||ZBTB12	ZBTB12	KRBA2	0.292817980117249	0.0878098759111711	0.602723491034934	0.00491217380345801	-0.453415595300523	0.0896098581551123	0.269467787114846	0.11743731098582	0.565413533834586	0.0105630666813396	-0.357142857142857	0.191620173026864	0	0	0	0	0	0
LMLN||ZBTB12	ZBTB12	LMLN	0.38483638378308	0.0224450887924385	0.677996563743301	0.00101887701439694	-0.134344185220442	0.633114795297694	0.392464459257841	0.0197024930531798	0.634586466165413	0.00329666962072697	-0.0160857973079342	0.954626247885805	0	0	0	0	0.483193008866181	0
MAP3K9||ZBTB12	ZBTB12	MAP3K9	0.469938710903461	0.00439328593958848	0.822648151705434	8.49259648247554e-06	-0.190420858568051	0.496645254240964	0.481512605042017	0.00376631593413731	0.83609022556391	0	-0.189285714285714	0.498353330125204	0	0	0	0	0.492465302230779	0
MED14||ZBTB12	ZBTB12	MED14	0.143025344846294	0.412417975620381	0.228759553603035	0.33198815622852	-0.0317306201276634	0.91061896835106	0.133342671382393	0.445084151414199	0.17593984962406	0.456408626195131	-0.0607142857142857	0.832426178918744	0	0	0	0	0	0
MPP2||ZBTB12	ZBTB12	MPP2	0.0743784110315515	0.671101313086382	0.153395165147517	0.51849215054154	-0.161898653204616	0.564305491358603	0.0753501400560224	0.666014629419768	0.275187969924812	0.239342627476673	-0.292857142857143	0.288740708216261	0	0	0	0	0	0
NAGLU||ZBTB12	ZBTB12	NAGLU	-0.317241153311115	0.0633175214384644	-0.502269814067425	0.0240200652490571	-0.0451609777055719	0.873027696757662	-0.314005602240896	0.066640096006428	-0.541353383458647	0.0150505049458772	-0.0464285714285714	0.872680732366173	0	0	0	0	0	0
NPLOC4||ZBTB12	ZBTB12	NPLOC4	0.0605502455843874	0.729697628943847	0.37724962692398	0.101062698509123	-0.359568042466442	0.188061050087897	0.0400560224089636	0.818945105575897	0.333834586466165	0.150382557477725	-0.539285714285714	0.0406592183658095	0	0	0	0	0	0
NPTX2||ZBTB12	ZBTB12	NPTX2	-0.197887727150128	0.254488378362612	-0.233358699260075	0.322088999248039	-0.150440153118458	0.592534601269753	-0.178443869055849	0.305075740614983	-0.101541940238439	0.670127144192224	-0.0535714285714286	0.852509376815679	0	0	0	0	0	0
OTUD7B||ZBTB12	ZBTB12	OTUD7B	0.414553509883818	0.0132860437445651	0.486083418869066	0.029777882163521	0.25944713523426	0.350412230097635	0.342016806722689	0.04492410864632	0.415037593984962	0.0700529215855349	0.253571428571429	0.360721478070494	0	0	0	0	0	0
PEG10||ZBTB12	ZBTB12	PEG10	0.196801634229459	0.257157527415081	0.192955869943071	0.415035788344277	0.195877024333347	0.484153143340363	0.0658263305322129	0.706267224108427	0.136842105263158	0.563763030017002	-0.0357142857142857	0.903077033938601	0	0	0	0	0	0
PGPEP1||ZBTB12	ZBTB12	PGPEP1	0.238928640754174	0.166879174942293	0.306531253609356	0.188680254778677	0.0453906102608559	0.872386929816922	0.158263305322129	0.362426831015045	0.264661654135338	0.258367024521879	0.0142857142857143	0.964221530060938	0	0	0	0	0	0
PHF13||ZBTB12	ZBTB12	PHF13	0.496495867781661	0.00241602262550512	0.425602432575208	0.0613589170959242	0.598265473540071	0.0184743369942408	0.522128851540616	0.00150567867715528	0.395488721804511	0.0853842965203862	0.589285714285714	0.0232480659519619	0	0	0	0	0	0
PI15||ZBTB12	ZBTB12	PI15	0.00742416916177008	0.966237731593428	0.177428652248831	0.454242142055749	-0.139147530923614	0.62089625434863	0.110084033613445	0.527573370404718	0.317293233082707	0.172624894654323	-0.0107142857142857	0.974440096881549	0	0	0	0	0	0
PLCH2||ZBTB12	ZBTB12	PLCH2	0.0212178802810055	0.903705819225296	0.221254947376413	0.348521529985849	-0.203142266807732	0.467755157155859	-0.00588235294117647	0.973738166488011	0.075187969924812	0.752765902967848	-0.125	0.657520919334464	0	0	0	0	0	0
PLCXD3||ZBTB12	ZBTB12	PLCXD3	0.0187923391774646	0.914671062188205	0.066325259767408	0.781148719805146	-0.0853739715613217	0.76225649452271	0.10645003177586	0.542770516910925	-0.0105263157894737	0.967038952465915	0.171428571428571	0.540611255267816	0	0	0	0	0	0
PPME1||ZBTB12	ZBTB12	PPME1	0.408431411928064	0.014856790575741	0.675258653568261	0.00108713075615675	-0.00755309228935851	0.978686858456772	0.401960784313726	0.01733326223025	0.699248120300752	0.000846725039885876	0.05	0.862584774457331	0	0	0	0	0	0
PRPH||ZBTB12	ZBTB12	PRPH	0.0142600023062601	0.935200612367197	0.156502732876625	0.50995069005739	-0.253437557055168	0.362078283051481	-0.0366946778711485	0.833967340822346	0.141353383458647	0.550818929205144	-0.342857142857143	0.210999634976269	0	0	0	0	0	0
RNF187||ZBTB12	ZBTB12	RNF187	0.100389863150793	0.56610463201872	0.227325037493016	0.335112130640924	-0.115788066785313	0.681125558174719	0.116814903290878	0.503953861275642	0.264661654135338	0.258367024521879	-0.0428571428571429	0.88279576093661	0	0	0	0	0	0
RNF24||ZBTB12	ZBTB12	RNF24	0.342114142499336	0.044259085589152	0.561262500081968	0.0100279451221082	-0.0163200050016204	0.95396625072075	0.305602240896359	0.0745705262882505	0.524812030075188	0.0189528190800851	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
SYNGR4||ZBTB12	ZBTB12	SYNGR4	0.0051191364588462	0.976716657191043	0.289316497252562	0.216004617907986	-0.233731988936732	0.401799053098566	0.275350140056022	0.109413271169492	0.368421052631579	0.110623298300421	0.114285714285714	0.685767940753034	0	0	0	0	0	0
SYT1||ZBTB12	ZBTB12	SYT1	0.282029637499553	0.100708574364076	0.37870158755315	0.0996505027804915	0.187941226493922	0.50237189305852	0.290196078431373	0.0910224574106921	0.476691729323308	0.0351386991720052	-0.025	0.933604324829569	0	0	0	0	0	0
TBC1D24||ZBTB12	ZBTB12	TBC1D24	0.286454372678321	0.095254564359556	0.603661506834618	0.00482817272517815	0.00696969170711077	0.980332779281891	0.334173669467787	0.0503238309385972	0.596992481203008	0.00639356791197233	0.0107142857142857	0.974440096881549	0	0	0	0	0	0
TMEM57||ZBTB12	ZBTB12	TMEM57	0.209474339763119	0.227157074931984	0.327240236279605	0.159024055650141	0.0659739663869429	0.815293701217079	0.180952380952381	0.296968635037092	0.291729323308271	0.211361139268519	0.0642857142857143	0.822421314284505	0	0	0	0	0	0
TULP3||ZBTB12	ZBTB12	TULP3	0.481134925558593	0.00343396102905076	0.527996613924665	0.0167158086434036	0.458625574764968	0.0855310028213639	0.4703081232493	0.00476583621983406	0.529323308270677	0.0178154886548477	0.453571428571428	0.0915292675876536	0	0	0	0	0	0
UNC5A||ZBTB12	ZBTB12	UNC5A	0.119424155060752	0.49440746450845	0.246730835291696	0.294321075865843	-0.0383496321659594	0.892065801006107	0.149299719887955	0.390519518040724	0.410526315789474	0.0733880804596246	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
XPO5||ZBTB12	ZBTB12	XPO5	0.611441657822829	9.53385589249981e-05	0.833072003098525	5.12660049972283e-06	0.158104830078736	0.573588667311124	0.642296918767507	4.78827785391801e-05	0.810526315789474	1.46395542485086e-05	0.207142857142857	0.457772271288752	0	0	0	0	0.557367753664552	0
ZMYM3||ZBTB12	ZBTB12	ZMYM3	0.261912380206548	0.128537717355632	0.649219918316056	0.00195219934747974	-0.319198035193043	0.246189603496542	0.333916941781118	0.0499473313443168	0.632568679559462	0.00276243074179205	-0.153571428571429	0.584439145350384	0	0	0	0	0	0
NAPB||ASCL1	ASCL1	NAPB	0.412427303942697	0.0138148928329523	0.477578221040279	0.0332093642942291	0.462960169874133	0.082239328435299	0.450591779240712	0.00660034713553245	0.72781954887218	0.000408266568189233	0.05	0.862584774457331	0	0	0	0	0	0
BRSK1||ASCL1	ASCL1	BRSK1	0.0998372489127363	0.568255037574115	0.267093378515547	0.254953476353183	-0.382643815760437	0.15923103249429	0.0495798319327731	0.776746224197405	0.321804511278195	0.166343339287247	-0.303571428571428	0.270772062682236	0	0	0	0	0	0
CACNA1B||ASCL1	ASCL1	CACNA1B	0.4444798929568	0.007470739433264	0.668463877983222	0.0012733569559558	-0.281783674225296	0.308927153576764	0.00238111913182844	0.989168818653544	0.263157894736842	0.261162687845434	-0.357142857142857	0.191620173026864	0	0	0	0	0	0
CLDN9||ASCL1	ASCL1	CLDN9	0.213231622256849	0.218739992297795	0.301821590586482	0.195911686291216	-0.312261796732078	0.257176138471306	0.0683473389355742	0.695529118395386	0.386466165413534	0.0932592125446025	-0.392857142857143	0.148499766564763	0	0	0	0	0	0
FAM57B||ASCL1	ASCL1	FAM57B	0.344761221005452	0.042537867102491	0.494586789250349	0.0266317104632923	-0.467527828437149	0.0788693237142886	0.0831991037827115	0.634671528909192	0.457142857142857	0.0442347847366224	-0.59696181120556	0.0187982048676737	0	0	0	0	0	0
MGAT5B||ASCL1	ASCL1	MGAT5B	0.320777666905221	0.0602694146319062	0.632121772364219	0.0027875370856077	-0.454770531757479	0.0885361231090036	-0.168067226890756	0.333141913394755	0.263157894736842	0.261162687845434	-0.6	0.0204211697180091	0	0	0	0	0	0
MYT1||ASCL1	ASCL1	MYT1	0.509735919065431	0.00176094073988225	0.60170129965731	0.00500508193463578	0.0394499203457476	0.888986464645805	0.0187675070028011	0.914950551295514	0.174436090225564	0.460326820105648	-0.342857142857143	0.210999634976269	0	0	0	0	0	0
PSD||ASCL1	ASCL1	PSD	0.485850218510465	0.00308789894884798	0.477841336625694	0.0330987776884598	0.046928399635554	0.868097795649539	0.429971988795518	0.0105067455346962	0.518796992481203	0.0205598982278024	0.207142857142857	0.457772271288752	0	0	0	0	0	0
RIMBP2||ASCL1	ASCL1	RIMBP2	0.494117860258044	0.00255387073375246	0.590860153863469	0.00608275652443262	-0.269348051749704	0.331656493675756	-0.126890756302521	0.466108878562714	0.0616541353383459	0.796686746072544	-0.339285714285714	0.216039050842835	0	0	0	0	0	0
RPS6KL1||ASCL1	ASCL1	RPS6KL1	0.492434587521943	0.00265554396077914	0.54983928904685	0.0120198684181727	-0.360445940012174	0.186906395638328	0.0355767211461426	0.83921718088669	0.32781954887218	0.158220458132985	-0.546428571428571	0.0377005547982203	0	0	0	0	0	0
RTN4RL2||ASCL1	ASCL1	RTN4RL2	0.0806293981131018	0.645202469543678	0.151921751685313	0.522565436157183	-0.0348280157110272	0.901931044845603	0.0868347338935574	0.618691966518781	0.203007518796992	0.388970546596058	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
STXBP5L||ASCL1	ASCL1	STXBP5L	0.370850390657716	0.0282947952814725	0.504076430402527	0.0234364442829389	-0.0748626685487255	0.790886535442887	0.254359549611791	0.140337071223539	0.514285714285714	0.0218359617006576	-0.25201082449097	0.364878944657155	0	0	0	0	0	0
SULT4A1||ASCL1	ASCL1	SULT4A1	0.498952848307622	0.00228045849713116	0.602815562662563	0.00490387563094376	0.0690020454293788	0.806960163273764	-0.0375350140056022	0.830206067851069	0.141353383458647	0.550818929205144	-0.3	0.276682020395682	0	0	0	0	0	0
TUBB3||ASCL1	ASCL1	TUBB3	0.344808390632434	0.0425076926394606	0.525515055633307	0.0173311578859383	-0.499273596720348	0.0581212561000782	-0.169467787114846	0.329082314051368	0.111278195488722	0.639580201009165	-0.453571428571428	0.0915292675876537	0	0	0	0	0	0
AP3B2||ASCL1	ASCL1	AP3B2	0.445653801036674	0.00729634167628313	0.443296621043763	0.0502701462237377	0.12666734671237	0.652825748009022	0.21624649859944	0.211337402320406	0.336842105263158	0.146569180337517	0.0714285714285714	0.802492318626387	0	0	0	0	0	0
APLP1||ASCL1	ASCL1	APLP1	0.169651369191273	0.329904028382164	0.30464419575002	0.191555804204433	-0.273774635865964	0.323459543715207	0.0478991596638655	0.784150697729973	0.324812030075188	0.162246024550092	-0.235714285714286	0.396553278906184	0	0	0	0	0	0
BTBD9||ASCL1	ASCL1	BTBD9	0.150729322113954	0.387425968959969	0.242246467119351	0.303464388753895	-0.20249611942193	0.46920247576713	0.0924434486474572	0.597378540067946	0.269172932330827	0.250097009065118	-0.171428571428571	0.540611255267815	0	0	0	0	0	0
C10orf11||ASCL1	ASCL1	C10orf11	0.0805773405037249	0.645416519248953	0.0301293648711703	0.899657034695043	-0.0980696814841643	0.728057369325095	0.123809523809524	0.477081367571322	0.0691729323308271	0.772202344442531	-0.0642857142857143	0.822421314284505	0	0	0	0	0	0
CACNA2D2||ASCL1	ASCL1	CACNA2D2	0.397604824386309	0.0180164516519173	0.529510757786776	0.0163490311899424	-0.0688407429013128	0.807403604342859	0.320168067226891	0.0612619243029104	0.532330827067669	0.0170884714056415	0.0178571428571429	0.954008355053701	0	0	0	0	0	0
CBFA2T2||ASCL1	ASCL1	CBFA2T2	0.3760821765254	0.0259750442383166	0.36726434419471	0.11117124168155	0.546804489545839	0.0349160594158737	0.42436974789916	0.0116484799858096	0.369924812030075	0.109091366246343	0.632142857142857	0.0135118119874372	0	0	0	0	0	0
CDK5R2||ASCL1	ASCL1	CDK5R2	0.289101901452001	0.0921008056948396	0.261109137051	0.266157050515649	-0.305364242124027	0.268392837484047	0.117927170868347	0.498402414720025	0.225563909774436	0.337406723110999	-0.235714285714286	0.396553278906184	0	0	0	0	0	0
CDON||ASCL1	ASCL1	CDON	0.276279011240723	0.108147547456611	0.266402753810676	0.256230907185639	0.432815810649297	0.107084988611375	0.2797114650742	0.103659096594255	0.23609022556391	0.31482815183331	0.352100229962561	0.198070008093537	0	0	0	0	0	0
DISP2||ASCL1	ASCL1	DISP2	0.238169595472967	0.168271625735303	0.263531312087989	0.26158561642666	-0.274186282473511	0.322703227256156	0.0795518207282913	0.648539452393148	0.315789473684211	0.174755135331929	-0.410714285714286	0.129691512990006	0	0	0	0	0	0
EPHA7||ASCL1	ASCL1	EPHA7	-0.0395882007912968	0.821365106514458	0.0389873113074717	0.870367909870006	-0.364396444365336	0.181767487134772	0.179271708683473	0.30153719605386	0.401503759398496	0.0804201828681619	-0.182142857142857	0.515060927061739	0	0	0	0	0	0
EPN2||ASCL1	ASCL1	EPN2	0.148369012550757	0.394987593756854	0.277154321818693	0.236803122443798	-0.19767260760795	0.480075146390651	0.231372549019608	0.18052558348562	0.478195488721805	0.0345057697853774	-0.167857142857143	0.549254918645965	0	0	0	0	0	0
HNRNPA3||ASCL1	ASCL1	HNRNPA3	0.343132955739293	0.0435901040545331	0.374637603775061	0.103639751238576	0.148360260579135	0.597718891273113	0.173389355742297	0.317880980557976	0.312781954887218	0.179070537996974	-0.214285714285714	0.442030420736589	0	0	0	0	0	0
INA||ASCL1	ASCL1	INA	0.412897272958063	0.0136964976356005	0.375026041899181	0.103253525720387	0.333999037955416	0.223728167727665	-0.00728291316526611	0.967335961084728	0.120300751879699	0.612361880184334	-0.257142857142857	0.353785685715614	0	0	0	0	0	0
KCNH6||ASCL1	ASCL1	KCNH6	0.280798578736426	0.102267389073366	0.453320583890742	0.0447093452088399	-0.160224766221183	0.568393511752503	0.0798319327731093	0.647380931939411	0.254135338345865	0.27834692603677	0.0107142857142857	0.974440096881549	0	0	0	0	0	0
KIAA1324L||ASCL1	ASCL1	KIAA1324L	0.0857958488620069	0.624100940919079	0.082851386151895	0.728393910179297	0.291403019681285	0.291984117867761	0.192717086834734	0.266245776585459	0.288721804511278	0.216276013528802	0.221428571428571	0.426576869534091	0	0	0	0	0	0
LRFN5||ASCL1	ASCL1	LRFN5	0.22691027543905	0.189911224387719	0.331238874873548	0.153692806992395	-0.234156982386883	0.400919002639203	0.0925835144787413	0.59682086925636	0.166917293233083	0.48017992060882	0.0321428571428571	0.913240263248664	0	0	0	0	0	0
LRTM2||ASCL1	ASCL1	LRTM2	0.389802992419701	0.0206258204790302	0.372995551018124	0.10528404098684	-0.285135487127179	0.302959917193866	0.204075916180826	0.239631796805026	0.479699248120301	0.0338819214382866	-0.439285714285714	0.103199215938552	0	0	0	0	0	0
MARCH11||ASCL1	ASCL1	MARCH11	0.244410628508255	0.157067127392997	0.236680759758266	0.315049407056982	-0.205645822517593	0.462167998496632	0.211779536901448	0.221967253474176	0.500188075989348	0.0247067623165016	-0.267857142857143	0.333445516507358	0	0	0	0	0	0
MAST1||ASCL1	ASCL1	MAST1	0.508850716421243	0.00179928388137202	0.512165416201973	0.0209596119274329	0.128085568510564	0.649167785179939	0.326050420168067	0.056457050886186	0.371428571428571	0.107575159520603	0.2	0.473797257909756	0	0	0	0	0	0
MYEF2||ASCL1	ASCL1	MYEF2	0.462580491574193	0.00514290143550348	0.550400247920525	0.0119151129887945	0.161306911420511	0.565749239300431	0.433333333333333	0.00986874583916423	0.721804511278195	0.000480271510471656	-0.132142857142857	0.638932943879	0	0	0	0	0	0
NOL4||ASCL1	ASCL1	NOL4	0.516666038868742	0.00148468678035856	0.510197925534682	0.0215419557756142	0.453010178210248	0.0899329169114121	0.0862745098039216	0.620967271701668	0.108270676691729	0.648757487104197	0.025	0.933604324829569	0	0	0	0	0	0
PCBP3||ASCL1	ASCL1	PCBP3	0.200142819515488	0.249005216454718	0.366946694429322	0.111504332664534	-0.416769149747118	0.122244425962337	-0.0394957983193277	0.821444509126278	0.189473684210526	0.421948722726146	-0.482142857142857	0.0711190615395596	0	0	0	0	0	0
PHLPP1||ASCL1	ASCL1	PHLPP1	0.0852292071592612	0.62640138203124	0.0475309140856552	0.84227089774692	0.063055106502252	0.823344096907098	0.150850900292896	0.387038768290886	0.15187969924812	0.521161763331126	0.0464285714285714	0.872680732366173	0	0	0	0	0	0
QSOX2||ASCL1	ASCL1	QSOX2	0.356589039981562	0.0354943930156792	0.522105736893939	0.0182059841059783	0.223107520801279	0.424127922914809	0.134173669467787	0.440720744747592	0.240601503759398	0.305443868327607	-0.107142857142857	0.704828419246109	0	0	0	0	0	0
RBM24||ASCL1	ASCL1	RBM24	0.171519431640121	0.324527429653685	0.373922906794897	0.104353114987054	-0.283615492330709	0.305657562113246	-0.0515406162464986	0.768132421662502	0.145864661654135	0.538013822404701	-0.203571428571429	0.465749711122254	0	0	0	0	0	0
