key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
TAX1BP3||MAFG	MAFG	TAX1BP3	-0.0305757722924685	0.739194514847514	-0.532140311013565	0.0157274146643346	-0.155527441956402	0.579931354746691	-0.199717510301569	0.0280729632964757	-0.434586466165414	0.0569223283324195	0.107142857142857	0.704828419246109	0	0	0	0	0	0
TMEM150B||MAFG	MAFG	TMEM150B	-0.00509758843836764	0.95574667392048	-0.213583817557611	0.365905773737126	0.803179201237216	0.000310959825290304	-0.0114925787690829	0.900436255866915	-0.249624060150376	0.287203118351647	0.4	0.14076229821268	0	0	0	0	0	0
TNFSF13B||MAFG	MAFG	TNFSF13B	0.1266243734252	0.16636221649297	-0.266961142747544	0.255197755690843	0.376871436075886	0.166148231869382	-0.159412263829149	0.0807206281656383	-0.282706766917293	0.226335355144396	0.0321428571428571	0.913240263248664	0	0	0	0	0	0
TRAPPC1||MAFG	MAFG	TRAPPC1	0.115479710212569	0.207195108643816	-0.42068407037344	0.0647467214910735	0.503572196871861	0.0556540831583672	-0.0404122174910545	0.659864694114472	-0.353383458646617	0.126825628654495	0.5	0.0602091341911423	0	0	0	0	0	0
TRIM22||MAFG	MAFG	TRIM22	-0.0638938870654212	0.48627275981707	-0.29137583257218	0.212606039381965	0.172039239500069	0.539810446299153	-0.185642575059209	0.0414871476066543	-0.264661654135338	0.258367024521879	-0.0892857142857143	0.753207284938775	0	0	0	0	0	0
TRIM34||MAFG	MAFG	TRIM34	-0.00039873279770583	0.99653676642574	-0.246830324460258	0.294120159348577	0.2342910728688	0.400641547625226	-0.148987409951702	0.102897405293102	-0.0872508523530292	0.714535331550401	0.0464285714285714	0.872680732366173	0	0	0	0	0	0
TREM2||BRCA1	BRCA1	TREM2	-0.136240167170449	0.136212981250953	-0.309492194439079	0.184227163856829	-0.138286925998996	0.623078787684487	-0.143822706049722	0.115528614774719	-0.303121495674748	0.193897494644778	-0.171428571428571	0.540611255267815	0	0	0	0	0	0
ADAP2||BRCA1	BRCA1	ADAP2	-0.0214618194481866	0.81525173074133	-0.222811838387868	0.345052901529595	0.283878159821501	0.305190389791271	-0.0198721031845494	0.828718449415588	-0.251222281775101	0.285334473162994	0.103571428571429	0.714423627861307	0	0	0	0	0	0
C1QA||BRCA1	BRCA1	C1QA	-0.16110498609327	0.0775116228833564	-0.13505280547378	0.570241168242649	-0.242321835265967	0.384210513094438	-0.141482225387475	0.121634939967109	-0.196314417794316	0.406803487317682	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
CD40||BRCA1	BRCA1	CD40	-0.218427195682613	0.0160886660980672	-0.374329783697613	0.103946561825742	-0.291713382616535	0.291446791913049	-0.317568677527269	0.000386210202280803	-0.476871037860522	0.0335080217179871	-0.346428571428571	0.206038316329047	0	0	0	0	0	0
GIMAP8||BRCA1	BRCA1	GIMAP8	-0.157933377402601	0.0836106496738324	-0.294966953685476	0.206764322069005	-0.122142081859959	0.664546404720758	-0.232788462189827	0.0101846809042432	-0.297968397291196	0.201964283588729	0.00357142857142857	0.994887248557189	0	0	0	0	0	0
LILRB4||BRCA1	BRCA1	LILRB4	-0.103837971965766	0.257034379660132	-0.240879839319624	0.306284742775253	0.287348295062818	0.29905765012447	-0.0948758376703586	0.300604276247402	-0.257239581937379	0.273563731273285	0.264285714285714	0.340147418837509	0	0	0	0	0	0
PLTP||BRCA1	BRCA1	PLTP	-0.233320268442559	0.0100085862205876	-0.168073041394756	0.478752040204162	-0.613497143268807	0.0149990072804086	-0.279808154776824	0.00188183508209588	-0.18427981746976	0.436712847676321	-0.610714285714286	0.0178687945744823	0	0	0	0	0	0
SCARF1||BRCA1	BRCA1	SCARF1	-0.178937066983034	0.0495583774831141	-0.394495356063545	0.0852053609931888	0.180400434703813	0.519973477774021	-0.197492518712126	0.0299084394496725	-0.501692401029918	0.024209002202342	0.075	0.792571061577752	0	0	0	0	0	0
C1QB||BRCA1	BRCA1	C1QB	-0.119066154688405	0.193338828923539	-0.124450571533212	0.601139089452676	-0.103708218170253	0.713015861606152	-0.0984664888438687	0.282597698899071	-0.174501704706058	0.461839826850691	-0.0928571428571428	0.743453593091619	0	0	0	0	0	0
C1QC||BRCA1	BRCA1	C1QC	-0.130372012947974	0.154071336700461	-0.117082933378291	0.623007534962166	-0.177011036015052	0.527974806681506	-0.0844335756237341	0.357168297431794	-0.140654391293245	0.55420166033852	-0.203571428571429	0.465749711122254	0	0	0	0	0	0
FOLR2||BRCA1	BRCA1	FOLR2	-0.136305210512232	0.136024282761327	-0.283303763153209	0.226131229800849	-0.16777032432538	0.550064940502401	-0.147615999242139	0.106140575457899	-0.257239581937379	0.273563731273285	-0.114285714285714	0.685767940753034	0	0	0	0	0	0
HAPLN3||BRCA1	BRCA1	HAPLN3	-0.215897832413529	0.0173905124241088	-0.359300593560814	0.119740639864242	-0.0876138134240529	0.756191259768609	-0.268312799018125	0.00292447428104664	-0.479879687941661	0.0322517822472215	-0.0678571428571429	0.812442880003941	0	0	0	0	0	0
MMP19||BRCA1	BRCA1	MMP19	-0.216016732208863	0.0173273326655481	-0.256655522913272	0.274692739952485	-0.414616381303199	0.124384471028544	-0.26088443899498	0.00385038305749426	-0.276795807464782	0.237435155263187	-0.339285714285714	0.216039050842835	0	0	0	0	0	0
RASGRP3||BRCA1	BRCA1	RASGRP3	-0.0834535885867072	0.362796397057148	-0.151286284992217	0.524326821774779	0.254248298346639	0.360492097432677	-0.0947511571244106	0.301242797408762	-0.133884928610683	0.573610521159299	0.182142857142857	0.515060927061738	0	0	0	0	0	0
SLCO2B1||BRCA1	BRCA1	SLCO2B1	-0.193255690720536	0.0336859610375021	-0.136645344736731	0.565660604221396	-0.588301170685826	0.021061662358657	-0.183811649624916	0.0435735207099612	-0.192553605192892	0.416027790769924	-0.571428571428571	0.0286231761128772	0	0	0	0	0	0
STAB1||BRCA1	BRCA1	STAB1	-0.0946605526588173	0.301707365303948	-0.361940300413589	0.116849482930144	0.175700397218002	0.531083528243107	-0.185927648325265	0.0411699407093941	-0.471605900218529	0.0357980526182373	0.0678571428571429	0.812442880003941	0	0	0	0	0	0
TCN2||BRCA1	BRCA1	TCN2	-0.121057108644425	0.185943160200554	-0.317547211581036	0.172474337629156	-0.639725192485938	0.0102196813129583	-0.178530541461465	0.0500868490322314	-0.390372348027777	0.0888170958185579	-0.642857142857143	0.0116708486083788	0	0	0	0	0	0
CD163||BRCA1	BRCA1	CD163	0.0532166133351996	0.562105147583014	0.01674370124889	0.944143413249339	-0.0212514736856367	0.940076436084713	0.022686743090788	0.804911639327296	0.0203083880476878	0.932275548195173	0.128571428571429	0.648201799187281	0	0	0	0	0	0
DAB2||BRCA1	BRCA1	DAB2	-0.267620714585771	0.00300135742674229	-0.250170422878954	0.287423686748203	-0.262889668811453	0.343825082390284	-0.28109308237279	0.0017892620633201	-0.194810092753746	0.410479745493971	-0.257142857142857	0.353785685715614	0	0	0	0	0	0
GNGT2||BRCA1	BRCA1	GNGT2	-0.134299447402789	0.141935488748853	-0.29310833983113	0.209774309555881	-0.0977874666177764	0.728812688571175	-0.19464263637731	0.0324073185895551	-0.390372348027777	0.0888170958185579	-0.217857142857143	0.434267300891017	0	0	0	0	0	0
HMOX1||BRCA1	BRCA1	HMOX1	0.111360651617421	0.223970308043915	-0.0167890491919073	0.943992360612403	0.371270045516518	0.173047550845888	0.0566357593463702	0.537220064860136	-0.107559240400717	0.651729865503858	0.346428571428571	0.206038316329047	0	0	0	0	0	0.670953654358127
ITGA5||BRCA1	BRCA1	ITGA5	-0.0776913687757289	0.396986498901333	-0.175315973548209	0.459719689048294	0.069353081133773	0.805995310376728	-0.098510020695663	0.282383919171182	-0.170740892104635	0.471696349997524	0.0178571428571429	0.954008355053701	0	0	0	0	0	0
MSN||BRCA1	BRCA1	MSN	-0.0636651227833833	0.487838178318874	-0.171755076772288	0.469027943222574	0.0722099533424366	0.798152707265449	-0.097481171875332	0.28746544898216	-0.149680341536662	0.528790523590364	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
SIGLEC1||BRCA1	BRCA1	SIGLEC1	-0.0117556914847728	0.898168952004435	-0.192540785091445	0.416059426712726	0.439607893381275	0.101081230647097	-0.00899951903210291	0.921956813913089	-0.108311402921002	0.649443502927872	0.452189635434152	0.0905892879083836	0	0	0	0	0	0
SLFN11||BRCA1	BRCA1	SLFN11	-0.153465349497089	0.0928470752448189	-0.291883763236051	0.211773243225163	-0.0909229722871631	0.747254648045767	-0.184193769094764	0.0431310098195803	-0.343738271770124	0.137831278638132	-0.285714285714286	0.301117473605882	0	0	0	0	0	0
SPNS2||BRCA1	BRCA1	SPNS2	-0.219463834440439	0.0155800629068233	-0.279980202110547	0.231859364997635	-0.606637130324043	0.0164953936668602	-0.257941050948726	0.00428472800334815	-0.515231326395043	0.020077177656111	-0.646428571428571	0.0111028877669525	0	0	0	0	0	-0.486218091298288
STARD8||BRCA1	BRCA1	STARD8	-0.0495034807886052	0.589737304083594	-0.145769971485015	0.539732678206101	-0.0973834589981738	0.729894376507051	-0.0806738969915797	0.379056311842793	-0.139150066252676	0.558489239401734	-0.0785714285714286	0.782680528604611	0	0	0	0	0	0
VAMP5||BRCA1	BRCA1	VAMP5	-0.329670222609287	0.000222051155142993	-0.372189458424203	0.106098113982702	-0.327675480379555	0.233161006023929	-0.366100007114982	3.63384412905452e-05	-0.530274576800738	0.0161664723114704	-0.535714285714286	0.0422033353703413	0	0	0	0	0	0
ADORA3||BRCA1	BRCA1	ADORA3	-0.112314694955573	0.220002108009498	-0.108360626352611	0.64929398240939	-0.200538562903954	0.473600497215876	-0.053604210840068	0.559256736148127	-0.0300865008113894	0.899799100628808	0	1	0	0	0	0	0	0
APOE||BRCA1	BRCA1	APOE	-0.0372942838581331	0.684654288581417	-0.077679064019314	0.744791123261743	-0.269758893803537	0.330890791597042	-0.0430472100136382	0.639197162850658	-0.0646859767444872	0.786436340022843	-0.225	0.418959708396927	0	0	0	0	0	0
CCL14||BRCA1	BRCA1	CCL14	-0.217139384035897	0.0167405215131819	-0.585208658812018	0.0067159962784563	-0.510711996421245	0.0517267240284055	-0.31766182256086	0.000384602114522779	-0.706280606547366	0.000500470185153833	-0.414285714285714	0.126141787708305	0	0	0	0	0	0
CD209||BRCA1	BRCA1	CD209	0.0970856467933111	0.289435076489223	-0.132909468201204	0.576431337195639	0.0633613319676412	0.822498726446681	-0.0310156551663404	0.73558015183155	-0.1429108788541	0.547798044647484	0.182142857142857	0.515060927061738	0	0	0	0	0	0
CD68||BRCA1	BRCA1	CD68	-0.00784954942184002	0.931903571675143	-0.202788129300657	0.391189484532069	-0.00847472255019586	0.976086871027944	-0.0317472145401546	0.729581999321759	-0.282060945106775	0.228262312341858	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
CPNE2||BRCA1	BRCA1	CPNE2	0.0505152678009715	0.582146815173607	-0.0659729674201959	0.782284291600233	0.267224128935067	0.335630957144967	-0.0330310343368101	0.719095376751496	-0.238435518930261	0.311368594921987	0.237712337995028	0.393596779585825	0	0	0	0	0	0
CSF1R||BRCA1	BRCA1	CSF1R	-0.182907903298691	0.0446351819199335	-0.298153850961756	0.201670154153731	-0.291436003333172	0.291926986085818	-0.228392009158713	0.0117478365155075	-0.385859372906069	0.092898222468607	-0.378571428571429	0.164850209213564	0	0	0	0	0	-0.940435091016854
EBI3||BRCA1	BRCA1	EBI3	-0.156011662346471	0.087488979967978	-0.223933065066183	0.342567407263358	-0.435522567065778	0.10466341526987	-0.179690926796481	0.0485906026456862	-0.31289960843845	0.179191221485306	-0.385714285714286	0.156527747104255	0	0	0	0	0	0
FAM212A||BRCA1	BRCA1	FAM212A	-0.0902744907989162	0.324759554009028	-0.423698754654446	0.0626538997016023	-0.34129139232772	0.213152406082161	-0.162092681002202	0.0756871021252153	-0.569387027855544	0.00878154613564851	-0.378571428571429	0.164850209213564	0	0	0	0	0	0
HLA-DMB||BRCA1	BRCA1	HLA-DMB	-0.284769650239367	0.00154675376432224	-0.10860746108912	0.648544394916081	0.16088517210086	0.56677916121623	-0.222988832777437	0.0139536527817573	-0.223392268524566	0.343764916501803	0.189285714285714	0.498353330125204	0	0	0	0	0	0
HLA-DOA||BRCA1	BRCA1	HLA-DOA	-0.257837370070352	0.00430079747413209	-0.101730832242924	0.669546801517409	-0.0625518725721596	0.824733722987504	-0.262218955554502	0.00366680258797408	-0.181271167388621	0.444366476792261	-0.0357142857142857	0.903077033938601	0	0	0	0	0	0
IFI30||BRCA1	BRCA1	IFI30	-0.0139450981066389	0.879335848409327	-0.0791662213538373	0.740065379003666	0.256939230009624	0.355254941123215	0.0121393793132822	0.894864099739188	-0.0872508523530292	0.714535331550401	0.189285714285714	0.498353330125204	0	0	0	0	0	0
KCNJ5||BRCA1	BRCA1	KCNJ5	0.0469087549335783	0.609405917083225	-0.133767300266892	0.573950359088369	-0.154637576333471	0.582127912360344	-0.0387246899111903	0.673237986802963	-0.0413689386156604	0.862519049368618	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
LIPA||BRCA1	BRCA1	LIPA	-0.0822234058430334	0.369938500935365	-0.110483790305962	0.642857038823802	-0.326210957245049	0.235380411293485	-0.114785165214051	0.209958729574212	-0.130124116009259	0.584518670942442	-0.221428571428571	0.426576869534091	0	0	0	0	0	0
SIGLEC8||BRCA1	BRCA1	SIGLEC8	-0.111699390871499	0.222555628233452	-0.215244284550887	0.362101590421856	-0.399129984424631	0.14053836495067	-0.126589181289207	0.166480985782156	-0.194810092753746	0.410479745493971	-0.264285714285714	0.340147418837509	0	0	0	0	0	0
TLR7||BRCA1	BRCA1	TLR7	-0.0836855637592089	0.3614592281332	-0.126334522635623	0.595598524862774	-0.11350631182647	0.687112872441665	-0.0695845385756576	0.448208752731269	-0.166980079503211	0.481657732270611	-0.167857142857143	0.549254918645965	0	0	0	0	0	0
TNFRSF1A||BRCA1	BRCA1	TNFRSF1A	-0.30349048226559	0.000714582728390484	-0.377262399156979	0.101050212946133	-0.179873373377505	0.521214086190362	-0.321168006828389	0.000328378493603748	-0.477050413844996	0.0334320699559436	-0.132142857142857	0.638932943879	0	0	0	0	0	0
TYROBP||BRCA1	BRCA1	TYROBP	-0.0632221258825029	0.490877193245952	-0.336713190640608	0.146597227707709	0.365748541974108	0.18003002429914	-0.114751099956965	0.210094951042958	-0.405415598433472	0.0761640818915778	0.0857142857142857	0.76299725218841	0	0	0	0	0	0
ADA||BRCA1	BRCA1	ADA	0.0808055540014131	0.378276334082424	-0.253807075525559	0.280240492645056	0.466739490593046	0.0794437899974209	-0.0778826645535715	0.39582153880998	-0.227905243646275	0.333846526904169	0.146428571428571	0.602383150075332	0	0	0	0	0	0
APOL3||BRCA1	BRCA1	APOL3	-0.333440454624334	0.000185996672824676	0.0953423432412214	0.689272683964473	-0.309872287192332	0.26102903248466	-0.301767221305314	0.000768892585549622	0.0691989518661956	0.771901832264765	-0.396428571428571	0.144594976338457	0	0	0	0	1.09001668944201	0
C3AR1||BRCA1	BRCA1	C3AR1	-0.0233745051334581	0.799120564864376	-0.109869807876942	0.644716000200529	-0.0469589830499972	0.868012527971706	-0.0486220369100205	0.596386424680138	-0.0759684145487582	0.750237927656009	-0.0392857142857143	0.892928362903675	0	0	0	0	0	0
CCL18||BRCA1	BRCA1	CCL18	-0.0198143128275086	0.829208962723655	0.153360784895417	0.518587024347947	0.0914477247399789	0.745840227101699	0.0589387901646464	0.520772134849145	0.221135780963712	0.348787854290706	0.139285714285714	0.620550663675233	0	0	0	0	0	0
CD4||BRCA1	BRCA1	CD4	-0.154481826693296	0.0906777705419572	-0.255826020775815	0.276301188073983	-0.0246208438086435	0.930595359284924	-0.17703005710647	0.0520779706617209	-0.321173396161582	0.167354626636644	-0.0821428571428571	0.77282212722531	0	0	0	0	0	0
CETP||BRCA1	BRCA1	CETP	0.177016174328068	0.0520966937015591	-0.32655220454901	0.159954109293775	0.208900996179099	0.454952758415163	-0.0154180172674549	0.866703073850621	-0.387363697946638	0.09152287113529	0.621428571428571	0.0155718422117697	0	0	0	0	0	0
CPA3||BRCA1	BRCA1	CPA3	-0.310809616458244	0.000520911330106897	-0.353228520402079	0.126584669189122	-0.590551876918698	0.0204544156441843	-0.358378057062855	5.4335910370032e-05	-0.437006424285431	0.0540205227214227	-0.596428571428571	0.0213320067793222	0	0	0	0	0	0
CPNE5||BRCA1	BRCA1	CPNE5	-0.0232511668103374	0.800158302189299	-0.261393023397805	0.265618682407971	0.0488141985505958	0.862842676134066	-0.100799861806786	0.271291275954348	-0.160210616820648	0.499848066518581	-0.0214285714285714	0.943802108646298	0	0	0	0	0	0
CPXM1||BRCA1	BRCA1	CPXM1	-0.02506863961187	0.784902726731501	-0.283048968590741	0.226567069755171	-0.053042008083731	0.851080797702151	-0.0807111550681145	0.378835484155596	-0.288078245269053	0.218065245699717	-0.167857142857143	0.549254918645965	0	0	0	0	0	0
CTSC||BRCA1	BRCA1	CTSC	-0.124644877105798	0.173140989360673	-0.221588790825753	0.347776054224907	-0.345261513682377	0.207530461674926	-0.117430484168053	0.199572542002006	-0.327190696323859	0.159090896600667	-0.375	0.169123039979317	0	0	0	0	0	0
CXCL9||BRCA1	BRCA1	CXCL9	-0.184607592965706	0.0426560194851003	0.0824978719758262	0.729511095597777	-0.261583635744248	0.346315891203673	-0.156960970604378	0.0855555830818098	0.125611140887551	0.597723421054801	-0.271428571428571	0.326822107241016	0	0	0	0	1.86546614594479	0
FCGR3A||BRCA1	BRCA1	FCGR3A	-0.00833773344705107	0.927679610753305	0.000176218795218916	0.99941169880656	0.443211256459566	0.0979936038703188	0.00623223896575505	0.945910068685508	-0.0639338142242024	0.788865522640364	0.228571428571429	0.411416373585749	0	0	0	0	0	0
GIMAP4||BRCA1	BRCA1	GIMAP4	-0.210845423541001	0.0202660227036503	-0.244816483057637	0.298203437540369	0.144928208686792	0.606312855195821	-0.247452047000949	0.00621133680294185	-0.270778507302504	0.248205684990143	0.128571428571429	0.648201799187281	0	0	0	0	0	0
GNAI2||BRCA1	BRCA1	GNAI2	-0.149744062281482	0.101141645953749	-0.493392797754554	0.0270569228935838	0.00321910065135575	0.990915638565548	-0.179680593434853	0.0486037615029984	-0.327190696323859	0.159090896600667	-0.0357142857142857	0.903077033938601	0	0	0	0	0	0
GSTP1||BRCA1	BRCA1	GSTP1	-0.19710208965241	0.0302408027127545	-0.354894794776779	0.124679511095768	-0.163497423691867	0.560412588255262	-0.224581904399323	0.0132685442669588	-0.387363697946638	0.09152287113529	-0.196428571428571	0.481914203143901	0	0	0	0	0	0
HLA-DQB1||BRCA1	BRCA1	HLA-DQB1	-0.239888116868941	0.00804456867680479	-0.187356683152494	0.428958047628917	-0.335126138154841	0.22207245668762	-0.199088531964043	0.0285818447607515	-0.156449804219225	0.510095604162833	-0.328571428571429	0.231628237981214	0	0	0	0	0	0
HLA-DRA||BRCA1	BRCA1	HLA-DRA	-0.174687170955542	0.0553173279632315	-0.118418291089323	0.619020638178869	-0.199560734207051	0.475804809477222	-0.118142388075873	0.196841814708603	-0.0812641083521445	0.733414170205855	-0.235714285714286	0.396553278906184	0	0	0	0	0	0
ICAM2||BRCA1	BRCA1	ICAM2	-0.221467287549222	0.0146365827273411	-0.272021965415898	0.245954820946642	-0.341306483268896	0.213130855395108	-0.268863986235243	0.00286451770347204	-0.402406948352333	0.0785802613756183	-0.417857142857143	0.122661356107404	0	0	0	0	0	0
LYVE1||BRCA1	BRCA1	LYVE1	0.0876376958010245	0.339148613941212	0.108551568588561	0.648714100741525	0.208083649009505	0.456759180489978	0.0209491648277879	0.819588820960869	0.161714941861218	0.495777217569514	0.189285714285714	0.498353330125204	0	0	0	0	0	0
MRC1||BRCA1	BRCA1	MRC1	0.0474781433625217	0.6050652059161	-0.0579563269302226	0.808235429234598	-0.388113421566615	0.152855787046873	-0.0752748629918913	0.411877731004334	-0.142158716333815	0.549928864001436	-0.125	0.657520919334464	0	0	0	0	0	0
PAPSS2||BRCA1	BRCA1	PAPSS2	-0.0735427695807685	0.42274982960146	0.0642426976616241	0.787867724916251	-0.466688895287711	0.0794807607832576	-0.125192217803941	0.171246559667003	0.0285821757708199	0.904786769261553	-0.532142857142857	0.0437916986710856	0	0	0	0	0	0
RBP7||BRCA1	BRCA1	RBP7	-0.0886900004619786	0.333358437633285	-0.414312851030572	0.0693424600216784	0.0793315159878824	0.778682045964217	-0.134870393139891	0.140233359535987	-0.455058324772264	0.0437955712670492	0.0785714285714286	0.782680528604611	0	0	0	0	0	0
SLC15A3||BRCA1	BRCA1	SLC15A3	-0.22014201827272	0.0152549367977608	-0.278621056521718	0.234228706574906	0.0124688730104013	0.964821969470261	-0.17679096730296	0.0524011969257387	-0.357277197135249	0.121991163607159	0.025	0.933604324829569	0	0	0	0	0	0
SLC7A7||BRCA1	BRCA1	SLC7A7	0.0205142469298709	0.823272536050089	-0.273830262605285	0.242704910335525	0.112636249370471	0.689400486290687	-0.0691984094188418	0.450737483953798	-0.318164746080443	0.171594989064865	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
THBS1||BRCA1	BRCA1	THBS1	-0.00531354941971329	0.953873889027403	0.293212598534295	0.209604701741452	-0.322717699472307	0.240727112744128	0.0207629450866126	0.821165609083522	0.227905243646275	0.33384652690417	-0.335714285714286	0.221156810103058	0	0	0	0	0	0
TRPV2||BRCA1	BRCA1	TRPV2	-0.0772925606101137	0.399421732795245	-0.337912770332284	0.145073493531068	-0.0929337464706569	0.74183889227018	-0.163353509215568	0.0734084869707842	-0.387363697946638	0.09152287113529	-0.257142857142857	0.353785685715614	0	0	0	0	0	0
TSPAN7||BRCA1	BRCA1	TSPAN7	-0.187140810442483	0.0398426253891398	-0.526353094098675	0.0171213562813344	-0.574371958963268	0.0251316738836593	-0.255088682540075	0.00474697384955866	-0.591951903464086	0.00596627483185472	-0.478571428571428	0.0734661552557603	0	0	0	0	0	0
VMO1||BRCA1	BRCA1	VMO1	-0.10321477533318	0.259916155440542	-0.187169706164613	0.429427197012888	-0.594400908242911	0.0194470691396163	-0.171634119534115	0.0597855714516267	-0.230913893727413	0.327329039351679	-0.675	0.00729430947730368	0	0	0	0	0	0
WIPI1||BRCA1	BRCA1	WIPI1	-0.058666910245619	0.522700445290494	-0.428779700027099	0.0592427784447367	0.136341083842338	0.628024254750458	-0.0963614039545817	0.293064855777437	-0.546069989726717	0.0127432368812833	0.3	0.276682020395682	0	0	0	0	0	0
WISP2||BRCA1	BRCA1	WISP2	-0.281330068018234	0.00177264680233249	-0.338977917376472	0.14372983665671	-0.180837700718948	0.518945248765292	-0.334818578263743	0.000174233241837494	-0.312147445918165	0.180294737948263	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
ACP5||BRCA1	BRCA1	ACP5	-0.147324836550174	0.106839319456819	-0.374046741175202	0.104229257244803	-0.123123482210978	0.661998287993794	-0.141380612623556	0.121905585649382	-0.422715336400021	0.0633309029600172	-0.0928571428571428	0.743453593091619	0	0	0	0	0	0
APOBEC3C||BRCA1	BRCA1	APOBEC3C	-0.190852213734814	0.0360026264981377	-0.322660061987254	0.165286113102125	-0.0280558944041405	0.920938379579901	-0.196685386027544	0.0305989843784142	-0.366303147378666	0.112181366642074	0	1	0	0	0	0	0	0
ARHGDIB||BRCA1	BRCA1	ARHGDIB	-0.122298454499966	0.181437768220324	0.0341664930036927	0.886290376293632	0.265744085627372	0.33841639436295	-0.207872618239451	0.0221424143151782	-0.166227916982926	0.483662472523054	-0.025	0.933604324829569	0	0	0	0	0	0
ARMCX1||BRCA1	BRCA1	ARMCX1	-0.419937187888327	1.62718196764749e-06	-0.443237826252969	0.0503042525312164	-0.488663422906525	0.0645511155744191	-0.454570703737548	1.62731247733685e-07	-0.489657800705362	0.0284216820461042	-0.6	0.0204211697180091	0	0	0	0	0	0
CCL3||BRCA1	BRCA1	CCL3	0.00388582055447674	0.966259147556629	-0.132086465668215	0.578815917861131	-0.0115138610634431	0.967514950113094	0.020187069098402	0.826046243628001	-0.0782249021096124	0.74305558205847	-0.164285714285714	0.557960500615536	0	0	0	0	0	0
CCL4||BRCA1	BRCA1	CCL4	-0.0071543397441154	0.937922041401094	-0.137616888283823	0.562874146753259	0.193452505979332	0.489685599065246	-0.042191384577866	0.645880527897814	-0.22715308112599	0.335487760795794	-0.00357142857142857	0.994887248557189	0	0	0	0	0	0
CMKLR1||BRCA1	BRCA1	CMKLR1	-0.186175922851091	0.0408953355449558	-0.165215403986802	0.48636764296892	-0.277224715631157	0.317152138701201	-0.155803642498277	0.0879172548285349	-0.207596855598587	0.379810017165994	-0.253571428571429	0.360721478070494	0	0	0	0	0	0
CNRIP1||BRCA1	BRCA1	CNRIP1	-0.230163416942088	0.0110943884288953	-0.424149112001973	0.0623456959526487	-0.4197579404783	0.119315399637795	-0.297210560276271	0.000931230919914349	-0.415945873717458	0.0681418851992904	-0.417857142857143	0.122661356107404	0	0	0	0	0	0
ENTPD1||BRCA1	BRCA1	ENTPD1	-0.0283512985187039	0.757557965797898	-0.188881917469364	0.425141225590716	-0.190452028515462	0.496573463478232	-0.134240849755113	0.142111065390914	-0.191049280152323	0.419748834100003	-0.232142857142857	0.403947395523702	0	0	0	0	0	0
FPR3||BRCA1	BRCA1	FPR3	-0.144833107359322	0.112967182231877	-0.104948449097947	0.659689073516549	-0.288769699119288	0.296566647085678	-0.0939814861863073	0.305204213064922	-0.125611140887551	0.597723421054801	-0.282142857142857	0.307424937067367	0	0	0	0	0	0
GBP4||BRCA1	BRCA1	GBP4	-0.289064975186092	0.00130151452070301	-0.0304893578820969	0.898464012948239	-0.310497025001506	0.26001832527685	-0.259732825720266	0.00401538402265696	0.0278300132505352	0.907281902969554	-0.321428571428571	0.24241546166546	0	0	0	0	0	0
GPR68||BRCA1	BRCA1	GPR68	-0.230440546239875	0.0109950969622811	-0.382579882870195	0.0959489668276379	-0.420554560413844	0.118542935162967	-0.254956585946982	0.0047694219341777	-0.44001507436657	0.0522009758338505	-0.417857142857143	0.122661356107404	0	0	0	0	0	-0.819650389003081
HS3ST2||BRCA1	BRCA1	HS3ST2	0.0553342589843214	0.546627837905354	-0.185540350851311	0.433526970899359	0.0288044003033405	0.918835415869876	0.119676734285346	0.191048421385309	-0.0248213631693962	0.917270578642863	0.023235040555905	0.934493893124585	0	0	0	0	0	0
IFNAR2||BRCA1	BRCA1	IFNAR2	-0.0531852684115013	0.562335800083135	-0.0233807799290106	0.922057613533168	0.178139442386802	0.525304875436974	-0.136362789588713	0.135857405333886	-0.0744640895081887	0.755037214289556	-0.0178571428571429	0.954008355053701	0	0	0	0	0	0
IL21R||BRCA1	BRCA1	IL21R	-0.1388946941284	0.128672634871941	-0.246533186433312	0.294720473369357	0.0228743609443703	0.935508784898475	-0.205793292191385	0.0235418565060765	-0.446784537049132	0.0482783058991418	-0.178571428571429	0.523513367920213	0	0	0	0	0	0
IL4R||BRCA1	BRCA1	IL4R	-0.293673485685158	0.00107823061659214	-0.459455953066775	0.0415474089351128	0.198497465362646	0.478207327084101	-0.330854546409564	0.000210081755731479	-0.455058324772264	0.0437955712670492	0.0357142857142857	0.903077033938601	0	0	0	0	0	0
LAPTM5||BRCA1	BRCA1	LAPTM5	-0.129628015960898	0.15645551447839	-0.219481151376021	0.352497971483995	0.197155985901867	0.481246769515904	-0.14895101579065	0.102982454875917	-0.315908258519588	0.174823065739369	-0.0214285714285714	0.943802108646298	0	0	0	0	0	0
